0.72636017138358266,0.18159004284589567,0.0,0.092049785770521725,0.73492413363686226,0.18373103340921557,0.0,0.081344832953922239
0.72136241749117314,0.18034060437279328,0.0,0.098296978136033678,0.7563733922742325,0.18909334806855813,0.0,0.054533259657209482
0.73965488062271545,0.18491372015567886,0.0,0.075431399221605827,0.72972276798555158,0.18243069199638789,0.0,0.087846540018060582
0.564170609895282,0.37611373993018804,0.0,0.059715650174529983,0.73412342370278205,0.18353085592569551,0.0,0.082345720371522463
0.87123436079156469,0.0,0.0,0.12876563920843537,0.74236157622714427,0.18559039405678607,0.0,0.072048029716069703
0.94658208550714362,0.0,0.0,0.053417914492856378,0.7220359494940034,0.18050898737350085,0.0,0.097455063132495898
0.70742556819603242,0.1768563920490081,0.0,0.11571803975495959,0.71491951222345207,0.17872987805586302,0.0,0.10635060972068495
0.71811773148676972,0.17952943287169243,0.0,0.10235283564153792,0.72934128426864053,0.18233532106716013,0.0,0.088323394664199362
0.73022059042947518,0.1825551476073688,0.0,0.087224261963156149,0.72385561325119996,0.18096390331279999,0.0,0.095180483436000121
0.75717256758898077,0.18929314189724519,0.0,0.053534290513774133,0.723905978068763,0.18097649451719075,0.0,0.095117527414046388
0.91675340897273705,0.0,0.0,0.083246591027262951,0.98601993313692748,0.0,0.0,0.013980066863072571
0.56337874137049115,0.37558582758032749,0.0,0.061035431049181278,0.69983500619058836,0.17495875154764709,0.0,0.12520624226176455
0.9322909966764692,0.0,0.0,0.067709003323530845,0.8949600381968601,0.0,0.0,0.10503996180313996
0.87172136627003871,0.0,0.0,0.12827863372996129,0.90951538568181201,0.0,0.0,0.090484614318188009
0.71753624917890102,0.17938406229472525,0.0,0.10307968852637378,0.71086013283261718,0.17771503320815429,0.0,0.11142483395922852
0.70410698964184248,0.17602674741046062,0.0,0.11986626294769698,0.55312451781974725,0.36874967854649821,0.0,0.078125803633754529
0.54561762973480998,0.36374508648987336,0.0,0.090637283775316671,0.55116467915273837,0.36744311943515895,0.0,0.081392201412102627
0.54504253102582134,0.36336168735054764,0.0,0.091595781623631078,0.53908510175750979,0.35939006783833988,0.0,0.10152483040415038
0.53891207822711107,0.3592747188180741,0.0,0.1018132029548148,0.75495996571404578,0.18873999142851144,0.0,0.056300042857442861
0.89247208305761716,0.0,0.0,0.10752791694238283,0.72852171837638269,0.18213042959409567,0.0,0.089347852029521627
0.7630784551057187,0.19076961377642968,0.0,0.046151931117851666,0.89957336995022597,0.0,0.0,0.10042663004977403
0.72421146936106739,0.18105286734026685,0.0,0.09473566329866577,0.70824527514162416,0.17706131878540604,0.0,0.11469340607296988
0.72717702981931931,0.18179425745482983,0.0,0.091028712725850849,0.70253468509236416,0.17563367127309104,0.0,0.12183164363454489
0.92346812877004192,0.0,0.0,0.076531871229958054,0.74340321690357036,0.18585080422589259,0.0,0.070745978870537088
0.6891458661322355,0.17228646653305887,0.0,0.13856766733470569,0.72674406532112668,0.18168601633028167,0.0,0.091569918348591725
0.69946227503969816,0.17486556875992454,0.0,0.12567215620037728,0.71592549984890219,0.17898137496222555,0.0,0.10509312518887225
0.76539617511045566,0.19134904377761391,0.0,0.043254781111930457,0.71680901217783188,0.17920225304445797,0.0,0.10398873477771023
0.74981991378673607,0.18745497844668402,0.0,0.062725107766579982,0.72958574816081134,0.18239643704020284,0.0,0.088017814798985905
0.93370058107924614,0.0,0.0,0.066299418920753861,0.6958612209801408,0.1739653052450352,0.0,0.13017347377482405
0.55276756782633618,0.36851171188422416,0.0,0.078720720289439661,0.68705025415027499,0.17176256353756875,0.0,0.14118718231215635
0.7346781269011986,0.18366953172529965,0.0,0.081652341373501844,0.70766242923174405,0.17691560730793601,0.0,0.11542196346032002
0.70313475600022768,0.17578368900005692,0.0,0.12108155499971551,0.72655887210890979,0.18163971802722745,0.0,0.091801409863862815
0.94001608703051154,0.0,0.0,0.05998391296948849,0.72911503329916993,0.18227875832479248,0.0,0.088606208376037637
0.73061303525571963,0.18265325881392991,0.0,0.08673370593035043,0.71694873366215106,0.17923718341553777,0.0,0.10381408292231116
0.69426187982854948,0.17356546995713737,0.0,0.13217265021431318,0.7139823818793527,0.17849559546983818,0.0,0.10752202265080911
0.7271156941894058,0.18177892354735145,0.0,0.091105382263242829,0.71770862507670019,0.17942715626917505,0.0,0.10286421865412486
0.5144299100410199,0.34295327336067993,0.0,0.14261681659830014,0.72139680388164429,0.18034920097041107,0.0,0.09825399514794475
0.88598043176375385,0.0,0.0,0.11401956823624615,0.55586925435126799,0.3705795029008454,0.0,0.073551242747886644
0.71575893906821675,0.17893973476705419,0.0,0.10530132616472904,0.52360205838940221,0.3490680389262682,0.0,0.1273299026843295
0.87816474747077922,0.0,0.0,0.12183525252922078,0.52517369913788892,0.35011579942525933,0.0,0.12471050143685165
0.52181512148661502,0.3478767476577434,0.0,0.13030813085564147,0.70653145793410099,0.17663286448352525,0.0,0.11683567758237379
0.52792439016949444,0.3519495934463297,0.0,0.12012601638417589,0.70777578075821967,0.17694394518955492,0.0,0.1152802740522255
0.56148189163800966,0.37432126109200647,0.0,0.064196847269983856,0.73823788877346752,0.18455947219336688,0.0,0.077202639033165626
0.88827737383341421,0.0,0.0,0.11172262616658582,0.89527727069308138,0.0,0.0,0.10472272930691867
0.69479817608809014,0.17369954402202253,0.0,0.13150227988988736,0.68923842372153388,0.17230960593038347,0.0,0.13845197034808271
0.72653905777897299,0.18163476444474325,0.0,0.091826177776283768,0.6978745779350336,0.1744686444837584,0.0,0.12765677758120814
0.54364942642286695,0.36243295094857803,0.0,0.093917622628554964,0.75348528642889256,0.18837132160722314,0.0,0.058143391963884287
0.74271670981181703,0.18567917745295426,0.0,0.071604112735228737,0.74080498716845411,0.18520124679211353,0.0,0.073993766039432377
0.71126381169429509,0.17781595292357377,0.0,0.11092023538213117,0.71792018038556427,0.17948004509639107,0.0,0.10259977451804464
0.71885710702582761,0.1797142767564569,0.0,0.10142861621771565,0.72904606039396924,0.18226151509849231,0.0,0.08869242450753842
0.52755877850228317,0.35170585233485546,0.0,0.12073536916286146,0.71009706311969856,0.17752426577992464,0.0,0.11237867110037676
0.70578721115427356,0.17644680278856839,0.0,0.11776598605715818,0.74570241560965167,0.18642560390241292,0.0,0.067871980487935551
0.73575759153892539,0.18393939788473135,0.0,0.080303010576343314,0.71170014489156752,0.17792503622289188,0.0,0.11037481888554071
0.74632650889556895,0.18658162722389224,0.0,0.067091863880538935,0.69642953917893868,0.17410738479473467,0.0,0.12946307602632665
0.53635447297018757,0.35756964864679175,0.0,0.10607587838302064,0.73855776526345174,0.18463944131586293,0.0,0.076802793420685439
0.53233949718745122,0.35489299812496755,0.0,0.11276750468758126,0.72004085500994131,0.18001021375248533,0.0,0.09994893123757348
0.73015541023574904,0.18253885255893726,0.0,0.087305737205313802,0.72755071119347614,0.18188767779836904,0.0,0.090561611008154838
0.70086979955288931,0.17521744988822233,0.0,0.12391275055888835,0.73164359695719861,0.18291089923929965,0.0,0.085445503803501743
0.74725842451339419,0.18681460612834855,0.0,0.065926969358257412,0.3651644088067928,0.54774661321018914,0.0,0.087088977983018026
0.53345231947674321,0.35563487965116214,0.0,0.11091280087209465,0.72029693555310237,0.18007423388827559,0.0,0.099628830558622081
0.75278006059079061,0.18819501514769765,0.0,0.059024924261511763,0.74890255103480152,0.18722563775870038,0.0,0.063871811206498097
0.69998930400798642,0.17499732600199661,0.0,0.12501336999001697,0.69638581238071762,0.1740964530951794,0.0,0.12951773452410312
0.52962284177457331,0.35308189451638222,0.0,0.11729526370904447,0.75886410280755678,0.1897160257018892,0.0,0.051419871490554048
0.51447254387053121,0.34298169591368749,0.0,0.14254576021578133,0.68983038761507665,0.17245759690376916,0.0,0.13771201548115425
0.72968503952124353,0.18242125988031088,0.0,0.087893700598445715,0.75742553455181105,0.18935638363795276,0.0,0.053218081810236254
0.90745468763593906,0.0,0.0,0.092545312364060925,0.91120054584569987,0.0,0.0,0.088799454154300086
0.87023363038980961,0.0,0.0,0.12976636961019036,0.89808148274531241,0.0,0.0,0.10191851725468759
0.71934541346967507,0.17983635336741877,0.0,0.10081823316290622,0.72664143965291572,0.18166035991322893,0.0,0.091698200433855445
0.72830349428244379,0.18207587357061095,0.0,0.089620632146945267,0.71080907638173352,0.17770226909543338,0.0,0.11148865452283319
0.7214271951839355,0.18035679879598387,0.0,0.098216006020080598,0.70642112342544028,0.17660528085636007,0.0,0.11697359571819979
0.84704202563486242,0.0,0.0,0.15295797436513758,0.72985192416384503,0.18246298104096126,0.0,0.087685094795193763
0.76548575951212017,0.19137143987803004,0.0,0.043142800609849923,0.74058760879503849,0.18514690219875962,0.0,0.074265489006201918
0.89890765731147726,0.0,0.0,0.10109234268852277,0.93006362312551716,0.0,0.0,0.069936376874482828
0.743443606813047,0.18586090170326175,0.0,0.070695491483691239,0.748367027162404,0.187091756790601,0.0,0.064541216046995059
0.73357244889828943,0.18339311222457236,0.0,0.083034438877138239,0.72751955541573787,0.18187988885393447,0.0,0.090600555730327756
0.67904596165670827,0.16976149041417707,0.0,0.15119254792911477,0.73240635693615452,0.18310158923403863,0.0,0.084492053829806957
0.73859701209340178,0.18464925302335045,0.0,0.076753734883247882,0.70597911889669429,0.17649477972417357,0.0,0.11752610137913225
0.73216635481195969,0.18304158870298992,0.0,0.084792056485050449,0.71653632382706034,0.17913408095676508,0.0,0.10432959521617458
0.89116790500832532,0.0,0.0,0.10883209499167464,0.91726266814316393,0.0,0.0,0.082737331856836085
0.71096420042173269,0.17774105010543317,0.0,0.11129474947283427,0.74205438594120665,0.18551359648530166,0.0,0.072432017573491728
0.68087007651041898,0.17021751912760474,0.0,0.14891240436197628,0.91009988256446062,0.0,0.0,0.08990011743553937
0.91901815367178408,0.0,0.0,0.080981846328215978,0.92310552722202166,0.0,0.0,0.076894472777978298
0.73284912895013266,0.18321228223753316,0.0,0.083938588812334153,0.70064373066972319,0.1751609326674308,0.0,0.12419533666284609
0.89720015907397221,0.0,0.0,0.10279984092602777,0.71379727096824952,0.17844931774206238,0.0,0.10775341128968818
0.88477193154387845,0.0,0.0,0.1152280684561216,0.93271430940782596,0.0,0.0,0.067285690592174027
0.73188023701151672,0.18297005925287918,0.0,0.085149703735604182,0.72992863077132752,0.18248215769283188,0.0,0.087589211535840622
0.71178229195804588,0.17794557298951147,0.0,0.11027213505244267,0.70033413665583044,0.17508353416395761,0.0,0.12458232918021193
0.70866788767141875,0.17716697191785469,0.0,0.11416514041072673,0.69878011243821725,0.17469502810955431,0.0,0.12652485945222847
0.953332247622663,0.0,0.0,0.046667752377336995,0.68773478088324413,0.17193369522081103,0.0,0.14033152389594492
0.73864031063109659,0.18466007765777415,0.0,0.076699611711129378,0.70845999095722367,0.17711499773930592,0.0,0.11442501130347048
0.69963426978889665,0.17490856744722416,0.0,0.12545716276387922,0.73228403404350095,0.18307100851087524,0.0,0.084644957445623795
0.73133679738799229,0.18283419934699807,0.0,0.085829003265009807,0.52841837439847994,0.35227891626565333,0.0,0.11930270933586669
0.88818403320658124,0.0,0.0,0.11181596679341872,0.37297044368836452,0.55945566553254666,0.0,0.067573890779088777
0.70989387338344168,0.17747346834586042,0.0,0.11263265827069797,0.73900713289895248,0.18475178322473812,0.0,0.076241083876309401
0.52334103567312484,0.34889402378208323,0.0,0.1277649405447919,0.71900083305934703,0.17975020826483676,0.0,0.10124895867581628
0.71947405955309929,0.17986851488827482,0.0,0.10065742555862592,0.69394144250467549,0.17348536062616887,0.0,0.13257319686915567
0.52622843643312689,0.35081895762208465,0.0,0.12295260594478841,0.73314696707373583,0.18328674176843396,0.0,0.083566291157830305
0.91716719643431521,0.0,0.0,0.082832803565684787,0.91986860292105344,0.0,0.0,0.08013139707894662
0.55184798563555071,0.36789865709036718,0.0,0.080253357274082088,0.71915882296382427,0.17978970574095607,0.0,0.10105147129521974
0.71738758833647187,0.17934689708411797,0.0,0.10326551457941027,0.93812718904592174,0.0,0.0,0.061872810954078261
0.5625271610296575,0.37501810735310503,0.0,0.062454731617237517,0.52951500067517587,0.35301000045011732,0.0,0.11747499887470683
0.55967084950237256,0.37311389966824837,0.0,0.067215250829379125,0.55023287396204479,0.3668219159746966,0.0,0.082945210063258556
0.71531915392979828,0.17882978848244957,0.0,0.10585105758775222,0.55665086683721021,0.37110057789147355,0.0,0.072248555271316225
0.71578036640666454,0.17894509160166613,0.0,0.10527454199166944,0.75072645291852258,0.18768161322963064,0.0,0.061591933851846796
0.72073820220420759,0.1801845505510519,0.0,0.099077247244740485,0.56833904948046476,0.37889269965364319,0.0,0.052768250865892055
0.88899326064679207,0.0,0.0,0.11100673935320791,0.53418541962175647,0.35612361308117102,0.0,0.10969096729707256
0.54613402376212017,0.36408934917474678,0.0,0.089776627063133038,0.69555917902197073,0.17388979475549268,0.0,0.13055102622253661
0.37971666230344214,0.56957499345516316,0.0,0.050708344241394726,0.68021473195408522,0.1700536829885213,0.0,0.14973158505739356
0.71076699369200491,0.17769174842300123,0.0,0.11154125788499394,0.71004535306799355,0.17751133826699839,0.0,0.11244330866500805
0.36285575571006112,0.54428363356509168,0.0,0.092860610724847165,0.74069146772716987,0.18517286693179247,0.0,0.074135665341037799
0.70923412804884156,0.17730853201221039,0.0,0.11345733993894816,0.68508422027743809,0.17127105506935952,0.0,0.14364472465320238
0.54988561287563886,0.36659040858375924,0.0,0.083523978540601881,0.76314927998753379,0.19078731999688345,0.0,0.046063400015582838
0.55626613409495629,0.3708440893966376,0.0,0.072889776508406098,0.33744476231457754,0.5061671434718662,0.0,0.15638809421355632
0.70106453559838044,0.17526613389959511,0.0,0.12366933050202444,0.53577416795220467,0.35718277863480313,0.0,0.10704305341299224
0.70424394768699417,0.17606098692174854,0.0,0.11969506539125746,0.73263955725502461,0.18315988931375615,0.0,0.084200553431219405
0.75865488623285704,0.18966372155821426,0.0,0.051681392208928784,0.51515179641099917,0.34343453094066617,0.0,0.14141367264833465
0.76394358955777186,0.19098589738944297,0.0,0.045070513052785199,0.71559531934694687,0.17889882983673672,0.0,0.10550585081631642
0.53792562473355188,0.35861708315570129,0.0,0.10345729211074679,0.71715965673844229,0.17928991418461057,0.0,0.10355042907694723
0.72516360128799418,0.18129090032199854,0.0,0.093545498390007337,0.52567718901926952,0.35045145934617972,0.0,0.12387135163455076
0.71890444670261822,0.17972611167565455,0.0,0.10136944162172737,0.73081368815484105,0.18270342203871026,0.0,0.086482889806448804
0.35634611413698197,0.53451917120547288,0.0,0.1091347146575451,0.54140076217910083,0.36093384145273388,0.0,0.097665396368165236
0.71906186108407155,0.17976546527101789,0.0,0.10117267364491056,0.73435366360773435,0.18358841590193359,0.0,0.082057920490332101
0.73492678005375944,0.18373169501343986,0.0,0.081341524932800766,0.91588634527827262,0.0,0.0,0.084113654721727382
0.34751101478096463,0.52126652217144687,0.0,0.13122246304758844,0.53482935260179076,0.35655290173452725,0.0,0.10861774566368199
0.36488515835307389,0.54732773752961084,0.0,0.087787104117315329,0.53323482738152472,0.35548988492101652,0.0,0.11127528769745881
0.67679571778188929,0.16919892944547232,0.0,0.15400535277263852,0.71001821980498048,0.17750455495124512,0.0,0.11247722524377446
0.70569213298203748,0.17642303324550937,0.0,0.11788483377245317,0.52823388470605115,0.35215592313736743,0.0,0.11961019215658138
0.72664169495481712,0.18166042373870428,0.0,0.09169788130647874,0.73428318715921259,0.18357079678980315,0.0,0.082146016050984233
0.72003743248021057,0.18000935812005264,0.0,0.09995320939973687,0.75819881144459922,0.1895497028611498,0.0,0.052251485694250976
0.72780270364665145,0.18195067591166286,0.0,0.090246620441685743,0.72755970162933825,0.18188992540733456,0.0,0.090550372963327241
0.53256288209100811,0.35504192139400548,0.0,0.1123951965149864,0.71065309337007698,0.17766327334251925,0.0,0.11168363328740388
0.69670931448858298,0.17417732862214574,0.0,0.12911335688927125,0.71504993560378716,0.17876248390094679,0.0,0.10618758049526605
0.36318803319298176,0.54478204978947253,0.0,0.092029917017545704,0.71499451668302505,0.17874862917075626,0.0,0.10625685414621876
0.51759322223925286,0.34506214815950198,0.0,0.13734462960124513,0.53421019465726094,0.35614012977150733,0.0,0.10964967557123169
0.52128303480985949,0.34752202320657305,0.0,0.13119494198356738,0.55910137462388776,0.37273424974925856,0.0,0.068164375626853665
0.72618023177728963,0.18154505794432241,0.0,0.092274710278387961,0.74278827420910631,0.18569706855227658,0.0,0.071514657238617191
0.73561374376391309,0.18390343594097827,0.0,0.08048282029510867,0.66775583722189502,0.16693895930547376,0.0,0.16530520347263133
0.54452534582754875,0.36301689721836583,0.0,0.092457756954085424,0.71872619745440025,0.17968154936360006,0.0,0.1015922531819997
0.71823444802372605,0.17955861200593151,0.0,0.10220693997034247,0.73897761279732865,0.18474440319933216,0.0,0.076277984003339253
0.732195431907671,0.18304885797691775,0.0,0.084755710115411304,0.53549571317402067,0.3569971421160138,0.0,0.10750714470996554
0.70339773308580456,0.17584943327145114,0.0,0.12075283364274431,0.71714202648940517,0.17928550662235129,0.0,0.10357246688824365
0.90490379622704098,0.0,0.0,0.09509620377295902,0.92321067194991513,0.0,0.0,0.076789328050084871
0.92102154980833062,0.0,0.0,0.078978450191669408,0.89101700816602247,0.0,0.0,0.10898299183397753
0.70235524513973724,0.17558881128493431,0.0,0.12205594357532862,0.90111167772938916,0.0,0.0,0.09888832227061084
0.92528708687469585,0.0,0.0,0.074712913125304148,0.91706286752867328,0.0,0.0,0.082937132471326711
0.72213231003933454,0.18053307750983363,0.0,0.097334612450831817,0.91691316273413659,0.0,0.0,0.08308683726586337
0.69907366770687729,0.17476841692671932,0.0,0.12615791536640342,0.71973662391314253,0.17993415597828563,0.0,0.10032922010857188
0.74943895364626534,0.18735973841156633,0.0,0.063201307942168369,0.89040103212091692,0.0,0.0,0.10959896787908303
0.52635571920665059,0.35090381280443372,0.0,0.12274046798891575,0.73260243934004943,0.18315060983501236,0.0,0.084246950824938271
0.52658435088578615,0.35105623392385749,0.0,0.12235941519035634,0.54096276201693616,0.36064184134462413,0.0,0.098395396638439742
0.54468748134577627,0.36312498756385087,0.0,0.092187531090372921,0.51008365345627948,0.34005576897085305,0.0,0.14986057757286739
0.70751631457716924,0.17687907864429231,0.0,0.11560460677853851,0.88765918005734756,0.0,0.0,0.11234081994265242
0.53108229474656021,0.35405486316437351,0.0,0.11486284208906626,0.52929057577609429,0.35286038385072954,0.0,0.11784904037317626
0.72147286641994957,0.18036821660498739,0.0,0.098158916975063099,0.71128851373643842,0.17782212843410961,0.0,0.11088935782945214
0.72369021375866671,0.18092255343966668,0.0,0.095387232801666666,0.73742374542841427,0.18435593635710357,0.0,0.078220318214482262
0.5205051372920978,0.34700342486139857,0.0,0.13249143784650358,0.54405923956003843,0.36270615970669234,0.0,0.093234600733269196
0.73451207149635744,0.18362801787408936,0.0,0.081859910629553265,0.53744082069171117,0.3582938804611408,0.0,0.10426529884714804
0.70689193350575086,0.17672298337643771,0.0,0.11638508311781147,0.73635953533994192,0.18408988383498548,0.0,0.079550580825072645
0.73264174628840517,0.18316043657210129,0.0,0.08419781713949355,0.70290959131009578,0.17572739782752395,0.0,0.12136301086238035
0.69932528321457821,0.17483132080364455,0.0,0.1258433959817773,0.73756594252985419,0.18439148563246355,0.0,0.078042571837682317
0.74956468972090562,0.1873911724302264,0.0,0.063044137848868087,0.6928112634025716,0.1732028158506429,0.0,0.1339859207467855
0.70378605634548608,0.17594651408637152,0.0,0.12026742956814251,0.70595649761920143,0.17648912440480036,0.0,0.11755437797599835
0.73131900596441957,0.18282975149110489,0.0,0.085851242544475626,0.72014052221496772,0.18003513055374193,0.0,0.099824347231290425
0.74141225245536424,0.18535306311384106,0.0,0.073234684430794783,0.7103240573342261,0.17758101433355652,0.0,0.11209492833221751
0.7117864096311437,0.17794660240778593,0.0,0.11026698796107048,0.74216596567168103,0.18554149141792026,0.0,0.072292542910398772
0.72522268587266181,0.18130567146816545,0.0,0.093471642659172738,0.72619969520213912,0.18154992380053478,0.0,0.092250380997326228
0.89544037563390133,0.0,0.0,0.10455962436609861,0.74225338826176857,0.18556334706544214,0.0,0.072183264672789307
0.72311398643086577,0.18077849660771644,0.0,0.096107516961417894,0.87588100076998687,0.0,0.0,0.12411899923001307
0.9248387118597976,0.0,0.0,0.075161288140202454,0.87951833982194449,0.0,0.0,0.12048166017805553
0.92333590561318801,0.0,0.0,0.076664094386812043,0.87349205605281355,0.0,0.0,0.12650794394718642
0.67536423166213733,0.16884105791553433,0.0,0.15579471042232843,0.69841547300481954,0.17460386825120489,0.0,0.12698065874397566
0.89253795443646766,0.0,0.0,0.10746204556353232,0.8988794950095218,0.0,0.0,0.10112050499047825
0.73864279322811688,0.18466069830702922,0.0,0.076696508464854027,0.72207216126675167,0.18051804031668792,0.0,0.097409798416560445
